exit_time,symbol,position,pnl
2022-07-18 00:00:00+00:00,EURUSD,-3.0,
2022-07-18 00:00:00+00:00,GBPUSD,-3.0,
2022-07-18 00:00:00+00:00,US500,0.0,
2022-07-18 00:00:00+00:00,USDJPY,1.8021210900740605,
2022-07-18 00:00:00+00:00,XAUUSD,-3.0,
2022-07-19 00:00:00+00:00,EURUSD,-2.8863256930170498,
2022-07-19 00:00:00+00:00,GBPUSD,-2.8863256930170498,
2022-07-19 00:00:00+00:00,US500,0.0,
2022-07-19 00:00:00+00:00,USDJPY,1.914555922973076,
2022-07-19 00:00:00+00:00,XAUUSD,-2.8863256930170498,
2022-07-20 00:00:00+00:00,EURUSD,-2.8314189350460732,
2022-07-20 00:00:00+00:00,GBPUSD,-2.8314189350460732,
2022-07-20 00:00:00+00:00,US500,0.0,
2022-07-20 00:00:00+00:00,USDJPY,1.7981681463763382,
2022-07-20 00:00:00+00:00,XAUUSD,-2.8314189350460732,
2022-07-21 00:00:00+00:00,EURUSD,-2.5533608718349323,
2022-07-21 00:00:00+00:00,GBPUSD,-2.5533608718349323,
2022-07-21 00:00:00+00:00,US500,0.0,
2022-07-21 00:00:00+00:00,USDJPY,2.5533608718349323,
2022-07-21 00:00:00+00:00,XAUUSD,-2.5533608718349323,
2022-07-22 00:00:00+00:00,EURUSD,-2.526715464484522,
2022-07-22 00:00:00+00:00,GBPUSD,-2.526715464484522,
2022-07-22 00:00:00+00:00,US500,0.0,
2022-07-22 00:00:00+00:00,USDJPY,2.526715464484522,
2022-07-22 00:00:00+00:00,XAUUSD,-2.526715464484522,
2022-07-24 00:00:00+00:00,EURUSD,-2.557888500879328,
2022-07-24 00:00:00+00:00,GBPUSD,-2.557888500879328,
2022-07-24 00:00:00+00:00,US500,0.0,
2022-07-24 00:00:00+00:00,USDJPY,2.557888500879328,
2022-07-24 00:00:00+00:00,XAUUSD,-2.557888500879328,
2022-07-25 00:00:00+00:00,EURUSD,-2.54157918958049,
2022-07-25 00:00:00+00:00,GBPUSD,-2.54157918958049,
2022-07-25 00:00:00+00:00,US500,0.0,
2022-07-25 00:00:00+00:00,USDJPY,2.54157918958049,
2022-07-25 00:00:00+00:00,XAUUSD,-2.54157918958049,
2022-07-26 00:00:00+00:00,EURUSD,-2.5074606082127486,
2022-07-26 00:00:00+00:00,GBPUSD,-2.173132527117715,
2022-07-26 00:00:00+00:00,US500,0.0,
2022-07-26 00:00:00+00:00,USDJPY,2.5074606082127486,
2022-07-26 00:00:00+00:00,XAUUSD,-2.5074606082127486,
2022-07-27 00:00:00+00:00,EURUSD,-2.1739266946019096,
2022-07-27 00:00:00+00:00,GBPUSD,-1.8840698019883215,
2022-07-27 00:00:00+00:00,US500,0.0,
2022-07-27 00:00:00+00:00,USDJPY,2.1739266946019096,
2022-07-27 00:00:00+00:00,XAUUSD,-2.1739266946019096,
2022-07-28 00:00:00+00:00,EURUSD,-2.4480180586751366,
2022-07-28 00:00:00+00:00,GBPUSD,-2.1216156508517847,
2022-07-28 00:00:00+00:00,US500,0.0,
2022-07-28 00:00:00+00:00,USDJPY,2.4480180586751366,
2022-07-28 00:00:00+00:00,XAUUSD,-2.4480180586751366,
2022-07-29 00:00:00+00:00,EURUSD,-2.505491327343427,
2022-07-29 00:00:00+00:00,GBPUSD,-2.17142581703097,
2022-07-29 00:00:00+00:00,US500,0.0,
2022-07-29 00:00:00+00:00,USDJPY,2.505491327343427,
2022-07-29 00:00:00+00:00,XAUUSD,-2.505491327343427,
2022-07-31 00:00:00+00:00,EURUSD,-2.119251106315838,
2022-07-31 00:00:00+00:00,GBPUSD,-1.9851786330602437,
2022-07-31 00:00:00+00:00,US500,0.0,
2022-07-31 00:00:00+00:00,USDJPY,2.4884262920507174,
2022-07-31 00:00:00+00:00,XAUUSD,-2.4884262920507174,
2022-08-01 00:00:00+00:00,EURUSD,-2.3045025656356715,
2022-08-01 00:00:00+00:00,GBPUSD,-1.9972355568842484,
2022-08-01 00:00:00+00:00,US500,0.0,
2022-08-01 00:00:00+00:00,USDJPY,2.3045025656356715,
2022-08-01 00:00:00+00:00,XAUUSD,-2.3045025656356715,
2022-08-02 00:00:00+00:00,EURUSD,-1.2552039864172106,
2022-08-02 00:00:00+00:00,GBPUSD,-1.204674241303739,
2022-08-02 00:00:00+00:00,US500,0.0,
2022-08-02 00:00:00+00:00,USDJPY,1.9531645099755826,
2022-08-02 00:00:00+00:00,XAUUSD,-1.9531645099755826,
2022-08-03 00:00:00+00:00,EURUSD,-1.2603365902466006,
2022-08-03 00:00:00+00:00,GBPUSD,-1.1270429809088298,
2022-08-03 00:00:00+00:00,US500,0.0,
2022-08-03 00:00:00+00:00,USDJPY,2.0478265171460426,
2022-08-03 00:00:00+00:00,XAUUSD,-2.0478265171460426,
2022-08-04 00:00:00+00:00,EURUSD,-1.9308530685188987,
2022-08-04 00:00:00+00:00,GBPUSD,-1.1757727625050034,
2022-08-04 00:00:00+00:00,US500,0.0,
2022-08-04 00:00:00+00:00,USDJPY,1.9308530685188987,
2022-08-04 00:00:00+00:00,XAUUSD,-1.9308530685188987,
2022-08-05 00:00:00+00:00,EURUSD,-1.5561168602877986,
2022-08-05 00:00:00+00:00,GBPUSD,-0.008318467224935247,
2022-08-05 00:00:00+00:00,US500,0.0,
2022-08-05 00:00:00+00:00,USDJPY,1.7302306436947164,
2022-08-05 00:00:00+00:00,XAUUSD,-1.7302306436947164,
2022-08-07 00:00:00+00:00,EURUSD,-1.7658480638292933,
2022-08-07 00:00:00+00:00,GBPUSD,0.07665671910679814,
2022-08-07 00:00:00+00:00,US500,0.0,
2022-08-07 00:00:00+00:00,USDJPY,1.7658480638292933,
2022-08-07 00:00:00+00:00,XAUUSD,-1.7658480638292933,
2022-08-08 00:00:00+00:00,EURUSD,-1.299378572136288,
2022-08-08 00:00:00+00:00,GBPUSD,-0.11734645577846768,
2022-08-08 00:00:00+00:00,US500,0.0,
2022-08-08 00:00:00+00:00,USDJPY,1.7601968366770155,
2022-08-08 00:00:00+00:00,XAUUSD,-1.267882183662347,
2022-08-09 00:00:00+00:00,EURUSD,-1.4033838168000694,
2022-08-09 00:00:00+00:00,GBPUSD,-0.11721805604573116,
2022-08-09 00:00:00+00:00,US500,0.0,
2022-08-09 00:00:00+00:00,USDJPY,1.5590447192459074,
2022-08-09 00:00:00+00:00,XAUUSD,-0.8953814113125856,
2022-08-10 00:00:00+00:00,EURUSD,-1.7273563231006193,
2022-08-10 00:00:00+00:00,GBPUSD,-0.5747547057909975,
2022-08-10 00:00:00+00:00,US500,0.0,
2022-08-10 00:00:00+00:00,USDJPY,1.7273563231006193,
2022-08-10 00:00:00+00:00,XAUUSD,-0.4363454592200762,
2022-08-11 00:00:00+00:00,EURUSD,-1.7333190490245647,
2022-08-11 00:00:00+00:00,GBPUSD,-0.46655926032299616,
2022-08-11 00:00:00+00:00,US500,0.0,
2022-08-11 00:00:00+00:00,USDJPY,1.7333190490245647,
2022-08-11 00:00:00+00:00,XAUUSD,-0.3751040826045432,
2022-08-12 00:00:00+00:00,EURUSD,-1.0102753845501085,
2022-08-12 00:00:00+00:00,GBPUSD,-0.11758132438510886,
2022-08-12 00:00:00+00:00,US500,0.0,
2022-08-12 00:00:00+00:00,USDJPY,1.528557217006416,
2022-08-12 00:00:00+00:00,XAUUSD,-0.3236794677805869,
2022-08-14 00:00:00+00:00,EURUSD,-1.8102815576403444,
2022-08-14 00:00:00+00:00,GBPUSD,-0.17937519192473025,
2022-08-14 00:00:00+00:00,US500,0.0,
2022-08-14 00:00:00+00:00,USDJPY,1.6621452848709104,
2022-08-14 00:00:00+00:00,XAUUSD,-0.732293600216573,
2022-08-15 00:00:00+00:00,EURUSD,-1.2043352711234279,
2022-08-15 00:00:00+00:00,GBPUSD,0.5974934374341133,
2022-08-15 00:00:00+00:00,US500,0.0,
2022-08-15 00:00:00+00:00,USDJPY,1.7924803123023396,
2022-08-15 00:00:00+00:00,XAUUSD,-0.1442178591650422,
2022-08-16 00:00:00+00:00,EURUSD,-0.8332772417771724,
2022-08-16 00:00:00+00:00,GBPUSD,0.5951980298408376,
2022-08-16 00:00:00+00:00,US500,0.0,
2022-08-16 00:00:00+00:00,USDJPY,1.5475148775861778,
2022-08-16 00:00:00+00:00,XAUUSD,-0.11903960596816747,
2022-08-17 00:00:00+00:00,EURUSD,-1.305311629603613,
2022-08-17 00:00:00+00:00,GBPUSD,0.2876257748872519,
2022-08-17 00:00:00+00:00,US500,0.0,
2022-08-17 00:00:00+00:00,USDJPY,1.783530456434911,
2022-08-17 00:00:00+00:00,XAUUSD,-0.11890203042899404,
2022-08-18 00:00:00+00:00,EURUSD,-0.8384433221706151,
2022-08-18 00:00:00+00:00,GBPUSD,-0.11977761745294499,
2022-08-18 00:00:00+00:00,US500,0.0,
2022-08-18 00:00:00+00:00,USDJPY,1.5571090268882855,
2022-08-18 00:00:00+00:00,XAUUSD,0.5988880872647252,
2022-08-19 00:00:00+00:00,EURUSD,-0.8984455985273366,
2022-08-19 00:00:00+00:00,GBPUSD,-0.12834937121819093,
2022-08-19 00:00:00+00:00,US500,0.0,
2022-08-19 00:00:00+00:00,USDJPY,1.6685418258364826,
2022-08-19 00:00:00+00:00,XAUUSD,0.6417468560909548,
2022-08-21 00:00:00+00:00,EURUSD,-0.929698147002175,
2022-08-21 00:00:00+00:00,GBPUSD,0.6640701050015536,
2022-08-21 00:00:00+00:00,US500,0.0,
2022-08-21 00:00:00+00:00,USDJPY,1.7265822730040394,
2022-08-21 00:00:00+00:00,XAUUSD,-0.13281402100031067,
2022-08-22 00:00:00+00:00,EURUSD,-0.9574456451030323,
2022-08-22 00:00:00+00:00,GBPUSD,0.6838897465021659,
2022-08-22 00:00:00+00:00,US500,0.0,
2022-08-22 00:00:00+00:00,USDJPY,1.7781133409056316,
2022-08-22 00:00:00+00:00,XAUUSD,-0.13677794930043316,
2022-08-23 00:00:00+00:00,EURUSD,-0.13628303727476118,
2022-08-23 00:00:00+00:00,GBPUSD,0.6814151863738062,
2022-08-23 00:00:00+00:00,US500,0.0,
2022-08-23 00:00:00+00:00,USDJPY,1.771679484571896,
2022-08-23 00:00:00+00:00,XAUUSD,-0.9539812609233285,
2022-08-24 00:00:00+00:00,EURUSD,-0.14970136598824973,
2022-08-24 00:00:00+00:00,GBPUSD,0.7485068299412488,
2022-08-24 00:00:00+00:00,US500,0.0,
2022-08-24 00:00:00+00:00,USDJPY,1.9461177578472473,
2022-08-24 00:00:00+00:00,XAUUSD,-1.0479095619177483,
2022-08-25 00:00:00+00:00,EURUSD,-1.2376367250063987,
2022-08-25 00:00:00+00:00,GBPUSD,0.8840262321474277,
2022-08-25 00:00:00+00:00,US500,0.0,
2022-08-25 00:00:00+00:00,USDJPY,2.298468203583312,
2022-08-25 00:00:00+00:00,XAUUSD,-0.17680524642948547,
2022-08-26 00:00:00+00:00,EURUSD,-1.565285816631003,
2022-08-26 00:00:00+00:00,GBPUSD,0.8813499497602192,
2022-08-26 00:00:00+00:00,US500,0.0,
2022-08-26 00:00:00+00:00,USDJPY,2.29150986937657,
2022-08-26 00:00:00+00:00,XAUUSD,-0.17626998995204377,
2022-08-28 00:00:00+00:00,EURUSD,-0.3349669577884016,
2022-08-28 00:00:00+00:00,GBPUSD,1.0,
2022-08-28 00:00:00+00:00,US500,0.0,
2022-08-28 00:00:00+00:00,USDJPY,2.6000000000000005,
2022-08-28 00:00:00+00:00,XAUUSD,-1.5499516492101684,
2022-08-29 00:00:00+00:00,EURUSD,-0.02232854236233217,
2022-08-29 00:00:00+00:00,GBPUSD,-0.3164336024677038,
2022-08-29 00:00:00+00:00,US500,0.0,
2022-08-29 00:00:00+00:00,USDJPY,2.6153793338463185,
2022-08-29 00:00:00+00:00,XAUUSD,-2.3441055739017433,
2022-08-30 00:00:00+00:00,EURUSD,-1.3086383726793542,
2022-08-30 00:00:00+00:00,GBPUSD,-1.0085120141643216,
2022-08-30 00:00:00+00:00,US500,0.0,
2022-08-30 00:00:00+00:00,USDJPY,3.0,
2022-08-30 00:00:00+00:00,XAUUSD,-2.023780662436037,
2022-08-31 00:00:00+00:00,EURUSD,-2.1855628673615755,
2022-08-31 00:00:00+00:00,GBPUSD,-1.6265712296946653,
2022-08-31 00:00:00+00:00,US500,0.0,
2022-08-31 00:00:00+00:00,USDJPY,3.0,
2022-08-31 00:00:00+00:00,XAUUSD,-2.017332502549567,
2022-09-01 00:00:00+00:00,EURUSD,-1.1300006898677717,
2022-09-01 00:00:00+00:00,GBPUSD,-1.156656940692905,
2022-09-01 00:00:00+00:00,US500,0.0,
2022-09-01 00:00:00+00:00,USDJPY,3.0,
2022-09-01 00:00:00+00:00,XAUUSD,-2.7667527576982818,
2022-09-02 00:00:00+00:00,EURUSD,-2.4588947742393215,
2022-09-02 00:00:00+00:00,GBPUSD,-1.3777217918717422,
2022-09-02 00:00:00+00:00,US500,0.0,
2022-09-02 00:00:00+00:00,USDJPY,3.0,
2022-09-02 00:00:00+00:00,XAUUSD,-3.0,
2022-09-04 00:00:00+00:00,EURUSD,-1.6810770894139009,
2022-09-04 00:00:00+00:00,GBPUSD,-0.2857799314307554,
2022-09-04 00:00:00+00:00,US500,0.0,
2022-09-04 00:00:00+00:00,USDJPY,2.986216995731655,
2022-09-04 00:00:00+00:00,XAUUSD,-2.4080879209172883,
2022-09-05 00:00:00+00:00,EURUSD,-2.274052409017799,
2022-09-05 00:00:00+00:00,GBPUSD,-2.2493599385961787,
2022-09-05 00:00:00+00:00,US500,0.0,
2022-09-05 00:00:00+00:00,USDJPY,3.0,
2022-09-05 00:00:00+00:00,XAUUSD,-2.6264808358631226,
2022-09-06 00:00:00+00:00,EURUSD,-2.869888621221925,
2022-09-06 00:00:00+00:00,GBPUSD,0.07635356292589557,
2022-09-06 00:00:00+00:00,US500,0.0,
2022-09-06 00:00:00+00:00,USDJPY,2.6000000000000005,
2022-09-06 00:00:00+00:00,XAUUSD,-1.4,
2022-09-07 00:00:00+00:00,EURUSD,-2.5999999999999996,
2022-09-07 00:00:00+00:00,GBPUSD,-2.8410121859417132,
2022-09-07 00:00:00+00:00,US500,0.0,
2022-09-07 00:00:00+00:00,USDJPY,2.6000000000000005,
2022-09-07 00:00:00+00:00,XAUUSD,-3.0,
2022-09-08 00:00:00+00:00,EURUSD,-2.5999999999999996,
2022-09-08 00:00:00+00:00,GBPUSD,-3.0,
2022-09-08 00:00:00+00:00,US500,0.0,
2022-09-08 00:00:00+00:00,USDJPY,2.6000000000000005,
2022-09-08 00:00:00+00:00,XAUUSD,-3.0,
2022-09-09 00:00:00+00:00,EURUSD,-3.0,
2022-09-09 00:00:00+00:00,GBPUSD,-3.0,
2022-09-09 00:00:00+00:00,US500,0.0,
2022-09-09 00:00:00+00:00,USDJPY,3.0,
2022-09-09 00:00:00+00:00,XAUUSD,-3.0,
2022-09-11 00:00:00+00:00,EURUSD,-2.5999999999999996,
2022-09-11 00:00:00+00:00,GBPUSD,-3.0,
2022-09-11 00:00:00+00:00,US500,0.0,
2022-09-11 00:00:00+00:00,USDJPY,3.0,
2022-09-11 00:00:00+00:00,XAUUSD,-3.0,
2022-09-12 00:00:00+00:00,EURUSD,-3.0,
2022-09-12 00:00:00+00:00,GBPUSD,-3.0,
2022-09-12 00:00:00+00:00,US500,0.0,
2022-09-12 00:00:00+00:00,USDJPY,3.0,
2022-09-12 00:00:00+00:00,XAUUSD,-3.0,
2022-09-13 00:00:00+00:00,EURUSD,-1.6786222441944294,
2022-09-13 00:00:00+00:00,GBPUSD,-2.2122365304427865,
2022-09-13 00:00:00+00:00,US500,0.0,
2022-09-13 00:00:00+00:00,USDJPY,2.2122365304427865,
2022-09-13 00:00:00+00:00,XAUUSD,-2.2122365304427865,
2022-09-14 00:00:00+00:00,EURUSD,-1.5893611541722743,
2022-09-14 00:00:00+00:00,GBPUSD,-2.1667248887228756,
2022-09-14 00:00:00+00:00,US500,-2.1667248887228756,
2022-09-14 00:00:00+00:00,USDJPY,2.1667248887228756,
2022-09-14 00:00:00+00:00,XAUUSD,-2.1667248887228756,
2022-09-15 00:00:00+00:00,EURUSD,-1.564604079598316,
2022-09-15 00:00:00+00:00,GBPUSD,-1.8053123995365186,
2022-09-15 00:00:00+00:00,US500,-1.8053123995365186,
2022-09-15 00:00:00+00:00,USDJPY,1.8053123995365186,
2022-09-15 00:00:00+00:00,XAUUSD,-0.8986362468960007,
2022-09-16 00:00:00+00:00,EURUSD,-1.4472585964870754,
2022-09-16 00:00:00+00:00,GBPUSD,-1.5486238383206998,
2022-09-16 00:00:00+00:00,US500,-1.7866396387267172,
2022-09-16 00:00:00+00:00,USDJPY,1.7866396387267172,
2022-09-16 00:00:00+00:00,XAUUSD,-1.1891515535759565,
2022-09-18 00:00:00+00:00,EURUSD,-1.5479466483433229,
2022-09-18 00:00:00+00:00,GBPUSD,-1.786092286549988,
2022-09-18 00:00:00+00:00,US500,0.0,
2022-09-18 00:00:00+00:00,USDJPY,1.786092286549988,
2022-09-18 00:00:00+00:00,XAUUSD,-1.2934138036850664,
2022-09-19 00:00:00+00:00,EURUSD,-0.886148422715346,
2022-09-19 00:00:00+00:00,GBPUSD,-1.7835290889209987,
2022-09-19 00:00:00+00:00,US500,-1.7835290889209987,
2022-09-19 00:00:00+00:00,USDJPY,1.7835290889209987,
2022-09-19 00:00:00+00:00,XAUUSD,-0.3752096616146166,
2022-09-20 00:00:00+00:00,EURUSD,0.22328601311690105,
2022-09-20 00:00:00+00:00,GBPUSD,-1.7573759237067812,
2022-09-20 00:00:00+00:00,US500,-1.7573759237067812,
2022-09-20 00:00:00+00:00,USDJPY,1.7573759237067812,
2022-09-20 00:00:00+00:00,XAUUSD,-0.1848613583563248,
2022-09-21 00:00:00+00:00,EURUSD,0.555623164112884,
2022-09-21 00:00:00+00:00,GBPUSD,-0.7778724297580376,
2022-09-21 00:00:00+00:00,US500,-1.1415722359226346,
2022-09-21 00:00:00+00:00,USDJPY,1.666869492338652,
2022-09-21 00:00:00+00:00,XAUUSD,-0.11112463282257677,
2022-09-22 00:00:00+00:00,EURUSD,0.5477447834008837,
2022-09-22 00:00:00+00:00,GBPUSD,-0.7668426967612372,
2022-09-22 00:00:00+00:00,US500,-0.8763916534414138,
2022-09-22 00:00:00+00:00,USDJPY,1.643234350202651,
2022-09-22 00:00:00+00:00,XAUUSD,-0.24699136801162425,
2022-09-23 00:00:00+00:00,EURUSD,0.5340885049589267,
2022-09-23 00:00:00+00:00,GBPUSD,-0.7477239069424974,
2022-09-23 00:00:00+00:00,US500,-0.8545416079342826,
2022-09-23 00:00:00+00:00,USDJPY,1.60226551487678,
2022-09-23 00:00:00+00:00,XAUUSD,-0.10681770099178531,
2022-09-25 00:00:00+00:00,EURUSD,0.5347694350491574,
2022-09-25 00:00:00+00:00,GBPUSD,-0.7486772090688203,
2022-09-25 00:00:00+00:00,US500,0.0,
2022-09-25 00:00:00+00:00,USDJPY,1.604308305147472,
2022-09-25 00:00:00+00:00,XAUUSD,-0.10695388700983144,
2022-09-26 00:00:00+00:00,EURUSD,0.5409963401160439,
2022-09-26 00:00:00+00:00,GBPUSD,-0.7573948761624614,
2022-09-26 00:00:00+00:00,US500,-0.86559414418567,
2022-09-26 00:00:00+00:00,USDJPY,1.6229890203481314,
2022-09-26 00:00:00+00:00,XAUUSD,-0.10819926802320874,
2022-09-27 00:00:00+00:00,EURUSD,-0.1081891084666381,
2022-09-27 00:00:00+00:00,GBPUSD,-0.7573237592664669,
2022-09-27 00:00:00+00:00,US500,-0.8655128677331049,
2022-09-27 00:00:00+00:00,USDJPY,1.6228366269995718,
2022-09-27 00:00:00+00:00,XAUUSD,-0.4224955676086154,
2022-09-28 00:00:00+00:00,EURUSD,-0.10286660075454829,
2022-09-28 00:00:00+00:00,GBPUSD,-0.7200662052818382,
2022-09-28 00:00:00+00:00,US500,-0.8229328060363864,
2022-09-28 00:00:00+00:00,USDJPY,1.5429990113182246,
2022-09-28 00:00:00+00:00,XAUUSD,-0.9952075902012576,
2022-09-29 00:00:00+00:00,EURUSD,-0.5364373698286526,
2022-09-29 00:00:00+00:00,GBPUSD,-1.5605935249518665,
2022-09-29 00:00:00+00:00,US500,-0.8323165466409955,
2022-09-29 00:00:00+00:00,USDJPY,1.5605935249518665,
2022-09-29 00:00:00+00:00,XAUUSD,-1.109015758510725,
2022-09-30 00:00:00+00:00,EURUSD,-0.4303402136887066,
2022-09-30 00:00:00+00:00,GBPUSD,-1.5759709393278296,
2022-09-30 00:00:00+00:00,US500,-1.005434506014455,
2022-09-30 00:00:00+00:00,USDJPY,1.5759709393278296,
2022-09-30 00:00:00+00:00,XAUUSD,-1.017000526714654,
2022-10-02 00:00:00+00:00,EURUSD,-0.735122805823835,
2022-10-02 00:00:00+00:00,GBPUSD,-1.5757776643578356,
2022-10-02 00:00:00+00:00,US500,0.0,
2022-10-02 00:00:00+00:00,USDJPY,1.5757776643578356,
2022-10-02 00:00:00+00:00,XAUUSD,-1.3656739757767908,
2022-10-03 00:00:00+00:00,EURUSD,-1.468505194407525,
2022-10-03 00:00:00+00:00,GBPUSD,-1.468505194407525,
2022-10-03 00:00:00+00:00,US500,-1.3928362059365118,
2022-10-03 00:00:00+00:00,USDJPY,1.468505194407525,
2022-10-03 00:00:00+00:00,XAUUSD,-1.2727045018198548,
2022-10-04 00:00:00+00:00,EURUSD,-1.394955935100229,
2022-10-04 00:00:00+00:00,GBPUSD,-1.394955935100229,
2022-10-04 00:00:00+00:00,US500,-1.3439993002857744,
2022-10-04 00:00:00+00:00,USDJPY,1.394955935100229,
2022-10-04 00:00:00+00:00,XAUUSD,-1.2089618104201982,
2022-10-05 00:00:00+00:00,EURUSD,-1.398389970017162,
2022-10-05 00:00:00+00:00,GBPUSD,-1.398389970017162,
2022-10-05 00:00:00+00:00,US500,-1.398389970017162,
2022-10-05 00:00:00+00:00,USDJPY,1.398389970017162,
2022-10-05 00:00:00+00:00,XAUUSD,-1.2119379740148737,
2022-10-06 00:00:00+00:00,EURUSD,-1.3518884034410918,
2022-10-06 00:00:00+00:00,GBPUSD,-1.3518884034410918,
2022-10-06 00:00:00+00:00,US500,-1.3518884034410918,
2022-10-06 00:00:00+00:00,USDJPY,1.3518884034410918,
2022-10-06 00:00:00+00:00,XAUUSD,-1.1716366163156129,
2022-10-07 00:00:00+00:00,EURUSD,-1.3160047754266033,
2022-10-07 00:00:00+00:00,GBPUSD,-1.3160047754266033,
2022-10-07 00:00:00+00:00,US500,-1.3160047754266033,
2022-10-07 00:00:00+00:00,USDJPY,1.3160047754266033,
2022-10-07 00:00:00+00:00,XAUUSD,-1.1405374720363894,
2022-10-09 00:00:00+00:00,EURUSD,-1.4124011878960256,
2022-10-09 00:00:00+00:00,GBPUSD,-1.4124011878960256,
2022-10-09 00:00:00+00:00,US500,0.0,
2022-10-09 00:00:00+00:00,USDJPY,1.4124011878960256,
2022-10-09 00:00:00+00:00,XAUUSD,-1.2240810295098887,
2022-10-10 00:00:00+00:00,EURUSD,-0.8000607670481164,
2022-10-10 00:00:00+00:00,GBPUSD,-1.418162260776763,
2022-10-10 00:00:00+00:00,US500,-1.418162260776763,
2022-10-10 00:00:00+00:00,USDJPY,1.418162260776763,
2022-10-10 00:00:00+00:00,XAUUSD,-1.2702518192647005,
2022-10-11 00:00:00+00:00,EURUSD,-0.29327037634765935,
