exit_time,symbol,position,pnl
2022-10-11 00:00:00+00:00,GBPUSD,-1.4271277033860852,
2022-10-11 00:00:00+00:00,US500,-1.4271277033860852,
2022-10-11 00:00:00+00:00,USDJPY,1.4271277033860852,
2022-10-11 00:00:00+00:00,XAUUSD,-1.0105111927509793,
2022-10-12 00:00:00+00:00,EURUSD,-0.4601051466785511,
2022-10-12 00:00:00+00:00,GBPUSD,-1.4299345101790548,
2022-10-12 00:00:00+00:00,US500,-1.2196021863771334,
2022-10-12 00:00:00+00:00,USDJPY,1.2392765754885144,
2022-10-12 00:00:00+00:00,XAUUSD,-1.2268275888114748,
2022-10-13 00:00:00+00:00,EURUSD,-0.7131581079766293,
2022-10-13 00:00:00+00:00,GBPUSD,-1.328370504490182,
2022-10-13 00:00:00+00:00,US500,-1.328370504490182,
2022-10-13 00:00:00+00:00,USDJPY,1.1512544372248246,
2022-10-13 00:00:00+00:00,XAUUSD,-0.8589048264227932,
2022-10-14 00:00:00+00:00,EURUSD,-0.3454199230836404,
2022-10-14 00:00:00+00:00,GBPUSD,-1.3815370409896102,
2022-10-14 00:00:00+00:00,US500,-1.3815370409896102,
2022-10-14 00:00:00+00:00,USDJPY,1.1973321021909957,
2022-10-14 00:00:00+00:00,XAUUSD,-0.09210246939930733,
2022-10-16 00:00:00+00:00,EURUSD,0.18372695668259784,
2022-10-16 00:00:00+00:00,GBPUSD,-1.3304938017787946,
2022-10-16 00:00:00+00:00,US500,0.0,
2022-10-16 00:00:00+00:00,USDJPY,1.1973696831085876,
2022-10-16 00:00:00+00:00,XAUUSD,-0.09210536023912208,
2022-10-17 00:00:00+00:00,EURUSD,-0.49549933146014313,
2022-10-17 00:00:00+00:00,GBPUSD,-1.138151248584495,
2022-10-17 00:00:00+00:00,US500,-1.4171576160875041,
2022-10-17 00:00:00+00:00,USDJPY,1.2282032672758372,
2022-10-17 00:00:00+00:00,XAUUSD,-0.6613402208408352,
2022-10-18 00:00:00+00:00,EURUSD,-1.0871379216915953,
2022-10-18 00:00:00+00:00,GBPUSD,-1.416358152363649,
2022-10-18 00:00:00+00:00,US500,-1.416358152363649,
2022-10-18 00:00:00+00:00,USDJPY,1.2275103987151628,
2022-10-18 00:00:00+00:00,XAUUSD,-0.6609671377697028,
2022-10-19 00:00:00+00:00,EURUSD,-0.7366419658007659,
2022-10-19 00:00:00+00:00,GBPUSD,-1.1608338823977014,
2022-10-19 00:00:00+00:00,US500,-1.309444895660695,
2022-10-19 00:00:00+00:00,USDJPY,1.1348522429059358,
2022-10-19 00:00:00+00:00,XAUUSD,-0.6110742846416577,
2022-10-20 00:00:00+00:00,EURUSD,-0.7588309477920192,
2022-10-20 00:00:00+00:00,GBPUSD,-1.1802111214257245,
2022-10-20 00:00:00+00:00,US500,-1.2995359321377173,
2022-10-20 00:00:00+00:00,USDJPY,1.1262644745193553,
2022-10-20 00:00:00+00:00,XAUUSD,-0.606450101664268,
2022-10-21 00:00:00+00:00,EURUSD,-1.0432836109837802,
2022-10-21 00:00:00+00:00,GBPUSD,-1.2037887819043618,
2022-10-21 00:00:00+00:00,US500,-1.2037887819043618,
2022-10-21 00:00:00+00:00,USDJPY,1.2037887819043618,
2022-10-21 00:00:00+00:00,XAUUSD,-1.1325905717148768,
2022-10-23 00:00:00+00:00,EURUSD,-1.2068898632827938,
2022-10-23 00:00:00+00:00,GBPUSD,-1.2068898632827938,
2022-10-23 00:00:00+00:00,US500,0.0,
2022-10-23 00:00:00+00:00,USDJPY,1.2068898632827938,
2022-10-23 00:00:00+00:00,XAUUSD,-1.2068898632827938,
2022-10-24 00:00:00+00:00,EURUSD,-1.2061962382709912,
2022-10-24 00:00:00+00:00,GBPUSD,-1.2061962382709912,
2022-10-24 00:00:00+00:00,US500,-1.2061962382709912,
2022-10-24 00:00:00+00:00,USDJPY,1.2061962382709912,
2022-10-24 00:00:00+00:00,XAUUSD,-1.2061962382709912,
2022-10-25 00:00:00+00:00,EURUSD,-1.064708380882511,
2022-10-25 00:00:00+00:00,GBPUSD,-1.064708380882511,
2022-10-25 00:00:00+00:00,US500,-1.064708380882511,
2022-10-25 00:00:00+00:00,USDJPY,1.064708380882511,
2022-10-25 00:00:00+00:00,XAUUSD,-1.064708380882511,
2022-10-26 00:00:00+00:00,EURUSD,-1.0111675924543124,
2022-10-26 00:00:00+00:00,GBPUSD,-1.0111675924543124,
2022-10-26 00:00:00+00:00,US500,-1.0111675924543124,
2022-10-26 00:00:00+00:00,USDJPY,1.0111675924543124,
2022-10-26 00:00:00+00:00,XAUUSD,-1.0111675924543124,
2022-10-27 00:00:00+00:00,EURUSD,-1.0328129213113155,
2022-10-27 00:00:00+00:00,GBPUSD,-1.0328129213113155,
2022-10-27 00:00:00+00:00,US500,-1.0328129213113155,
2022-10-27 00:00:00+00:00,USDJPY,1.0328129213113155,
2022-10-27 00:00:00+00:00,XAUUSD,-1.0328129213113155,
2022-10-28 00:00:00+00:00,EURUSD,-0.8691362407283155,
2022-10-28 00:00:00+00:00,GBPUSD,-1.0466857843517194,
2022-10-28 00:00:00+00:00,US500,-1.0466857843517194,
2022-10-28 00:00:00+00:00,USDJPY,1.0466857843517194,
2022-10-28 00:00:00+00:00,XAUUSD,-1.0466857843517194,
2022-10-30 00:00:00+00:00,EURUSD,-0.8306536353901988,
2022-10-30 00:00:00+00:00,GBPUSD,-1.155556331433571,
2022-10-30 00:00:00+00:00,US500,0.0,
2022-10-30 00:00:00+00:00,USDJPY,1.155556331433571,
2022-10-30 00:00:00+00:00,XAUUSD,-1.155556331433571,
2022-10-31 00:00:00+00:00,EURUSD,-1.0064655676177314,
2022-10-31 00:00:00+00:00,GBPUSD,-1.197252848825485,
2022-10-31 00:00:00+00:00,US500,-1.197252848825485,
2022-10-31 00:00:00+00:00,USDJPY,1.197252848825485,
2022-10-31 00:00:00+00:00,XAUUSD,-1.197252848825485,
2022-11-01 00:00:00+00:00,EURUSD,-0.8803018851720648,
2022-11-01 00:00:00+00:00,GBPUSD,-1.155908407340516,
2022-11-01 00:00:00+00:00,US500,-1.155908407340516,
2022-11-01 00:00:00+00:00,USDJPY,1.155908407340516,
2022-11-01 00:00:00+00:00,XAUUSD,-1.155908407340516,
2022-11-02 00:00:00+00:00,EURUSD,-0.17614693823596175,
2022-11-02 00:00:00+00:00,GBPUSD,-0.8433658129310374,
2022-11-02 00:00:00+00:00,US500,-1.0297522094423461,
2022-11-02 00:00:00+00:00,USDJPY,1.0297522094423461,
2022-11-02 00:00:00+00:00,XAUUSD,-1.0297522094423461,
2022-11-03 00:00:00+00:00,EURUSD,0.0,
2022-11-03 00:00:00+00:00,GBPUSD,-0.3874077810160718,
2022-11-03 00:00:00+00:00,US500,-0.9685194525401795,
2022-11-03 00:00:00+00:00,USDJPY,0.9685194525401795,
2022-11-03 00:00:00+00:00,XAUUSD,-0.9685194525401795,
2022-11-04 00:00:00+00:00,EURUSD,-0.5696710952733852,
2022-11-04 00:00:00+00:00,GBPUSD,-0.9210066444470889,
2022-11-04 00:00:00+00:00,US500,-0.9210066444470889,
2022-11-04 00:00:00+00:00,USDJPY,0.9210066444470889,
2022-11-04 00:00:00+00:00,XAUUSD,-0.9210066444470889,
2022-11-06 00:00:00+00:00,EURUSD,-0.1658958019848488,
2022-11-06 00:00:00+00:00,GBPUSD,-0.37584123316091766,
2022-11-06 00:00:00+00:00,US500,0.0,
2022-11-06 00:00:00+00:00,USDJPY,0.9396030829022941,
2022-11-06 00:00:00+00:00,XAUUSD,-0.9396030829022941,
2022-11-07 00:00:00+00:00,EURUSD,0.6288869347035885,
2022-11-07 00:00:00+00:00,GBPUSD,-0.3773321608221531,
2022-11-07 00:00:00+00:00,US500,-0.9433304020553827,
2022-11-07 00:00:00+00:00,USDJPY,0.9433304020553827,
2022-11-07 00:00:00+00:00,XAUUSD,-0.9433304020553827,
2022-11-08 00:00:00+00:00,EURUSD,-0.05966287644680777,
2022-11-08 00:00:00+00:00,GBPUSD,-0.7827810836221162,
2022-11-08 00:00:00+00:00,US500,-0.6950066254470391,
2022-11-08 00:00:00+00:00,USDJPY,0.942126972604551,
2022-11-08 00:00:00+00:00,XAUUSD,-0.942126972604551,
2022-11-09 00:00:00+00:00,EURUSD,0.24708149610038474,
2022-11-09 00:00:00+00:00,GBPUSD,-0.746048930031597,
2022-11-09 00:00:00+00:00,US500,-0.4973659533543981,
2022-11-09 00:00:00+00:00,USDJPY,0.9325611625394964,
2022-11-09 00:00:00+00:00,XAUUSD,-0.9325611625394964,
2022-11-10 00:00:00+00:00,EURUSD,-0.41329635703364376,
2022-11-10 00:00:00+00:00,GBPUSD,-0.7749306694380822,
2022-11-10 00:00:00+00:00,US500,-0.7749306694380822,
2022-11-10 00:00:00+00:00,USDJPY,0.7749306694380822,
2022-11-10 00:00:00+00:00,XAUUSD,-0.7232686248088768,
2022-11-11 00:00:00+00:00,EURUSD,-0.10513580017791127,
2022-11-11 00:00:00+00:00,GBPUSD,-0.7359506012453794,
2022-11-11 00:00:00+00:00,US500,-0.788518501334335,
2022-11-11 00:00:00+00:00,USDJPY,0.788518501334335,
2022-11-11 00:00:00+00:00,XAUUSD,-0.42054320071164525,
2022-11-13 00:00:00+00:00,EURUSD,-0.4234680737983864,
2022-11-13 00:00:00+00:00,GBPUSD,-0.6241370182744291,
2022-11-13 00:00:00+00:00,US500,0.0,
2022-11-13 00:00:00+00:00,USDJPY,0.7940026383719747,
2022-11-13 00:00:00+00:00,XAUUSD,-0.10586701844959656,
2022-11-14 00:00:00+00:00,EURUSD,-0.4316236610316675,
2022-11-14 00:00:00+00:00,GBPUSD,-0.7553414068054183,
2022-11-14 00:00:00+00:00,US500,-0.4316236610316676,
2022-11-14 00:00:00+00:00,USDJPY,0.8092943644343767,
2022-11-14 00:00:00+00:00,XAUUSD,-0.10790591525791683,
2022-11-15 00:00:00+00:00,EURUSD,-0.10726881978814697,
2022-11-15 00:00:00+00:00,GBPUSD,-0.7508817385170292,
2022-11-15 00:00:00+00:00,US500,-0.42907527915258814,
2022-11-15 00:00:00+00:00,USDJPY,0.42907527915258803,
2022-11-15 00:00:00+00:00,XAUUSD,-0.42907527915258803,
2022-11-16 00:00:00+00:00,EURUSD,-0.10811459561305624,
2022-11-16 00:00:00+00:00,GBPUSD,-0.7568021692913942,
2022-11-16 00:00:00+00:00,US500,-0.8108594670979223,
2022-11-16 00:00:00+00:00,USDJPY,0.4324583824522252,
2022-11-16 00:00:00+00:00,XAUUSD,-0.3254830279772055,
2022-11-17 00:00:00+00:00,EURUSD,-0.11112272084414679,
2022-11-17 00:00:00+00:00,GBPUSD,-0.7778590459090281,
2022-11-17 00:00:00+00:00,US500,-0.8334204063311015,
2022-11-17 00:00:00+00:00,USDJPY,0.36413329587830867,
2022-11-17 00:00:00+00:00,XAUUSD,-0.25880764733570166,
2022-11-18 00:00:00+00:00,EURUSD,0.1703652591527557,
2022-11-18 00:00:00+00:00,GBPUSD,-0.27526413309522113,
2022-11-18 00:00:00+00:00,US500,-0.8717827468594047,
2022-11-18 00:00:00+00:00,USDJPY,-0.020118790880450294,
2022-11-18 00:00:00+00:00,XAUUSD,-0.4984924447385656,
2022-11-20 00:00:00+00:00,EURUSD,0.3105380313772664,
2022-11-20 00:00:00+00:00,GBPUSD,-0.1883994745595304,
2022-11-20 00:00:00+00:00,US500,0.0,
2022-11-20 00:00:00+00:00,USDJPY,0.12967603619017218,
2022-11-20 00:00:00+00:00,XAUUSD,-0.16134860214351457,
2022-11-21 00:00:00+00:00,EURUSD,0.027036051442179722,
2022-11-21 00:00:00+00:00,GBPUSD,-0.07455558091075443,
2022-11-21 00:00:00+00:00,US500,-0.8739725385981386,
2022-11-21 00:00:00+00:00,USDJPY,-0.03199722063878974,
2022-11-21 00:00:00+00:00,XAUUSD,-0.06231830883314878,
2022-11-22 00:00:00+00:00,EURUSD,0.642247381003373,
2022-11-22 00:00:00+00:00,GBPUSD,0.10064510804038808,
2022-11-22 00:00:00+00:00,US500,-0.8749426532869637,
2022-11-22 00:00:00+00:00,USDJPY,-0.5535059101981699,
2022-11-22 00:00:00+00:00,XAUUSD,0.23331804087652366,
2022-11-23 00:00:00+00:00,EURUSD,0.4225167739169221,
2022-11-23 00:00:00+00:00,GBPUSD,0.36795654548959156,
2022-11-23 00:00:00+00:00,US500,-0.8904894078197839,
2022-11-23 00:00:00+00:00,USDJPY,-0.5936596052131894,
2022-11-23 00:00:00+00:00,XAUUSD,0.2374638420852757,
2022-11-24 00:00:00+00:00,EURUSD,0.3837100260025441,
2022-11-24 00:00:00+00:00,GBPUSD,0.23682600814417418,
2022-11-24 00:00:00+00:00,US500,0.0,
2022-11-24 00:00:00+00:00,USDJPY,-0.46570139205736494,
2022-11-24 00:00:00+00:00,XAUUSD,0.24102573967288213,
2022-11-25 00:00:00+00:00,EURUSD,0.4748788173082717,
2022-11-25 00:00:00+00:00,GBPUSD,0.24243489861549325,
2022-11-25 00:00:00+00:00,US500,-0.3303204077060237,
2022-11-25 00:00:00+00:00,USDJPY,-0.5368704479790751,
2022-11-25 00:00:00+00:00,XAUUSD,0.2683663168817763,
2022-11-27 00:00:00+00:00,EURUSD,0.7408036684213274,
2022-11-27 00:00:00+00:00,GBPUSD,0.7260420732254165,
2022-11-27 00:00:00+00:00,US500,0.0,
2022-11-27 00:00:00+00:00,USDJPY,-0.7408036684213274,
2022-11-27 00:00:00+00:00,XAUUSD,0.29632146736853093,
2022-11-28 00:00:00+00:00,EURUSD,0.3115929742970928,
2022-11-28 00:00:00+00:00,GBPUSD,0.6450952974129462,
2022-11-28 00:00:00+00:00,US500,-0.271030088845422,
2022-11-28 00:00:00+00:00,USDJPY,-0.6902585384861077,
2022-11-28 00:00:00+00:00,XAUUSD,1.168473653614098,
2022-11-29 00:00:00+00:00,EURUSD,1.1015530233453956,
2022-11-29 00:00:00+00:00,GBPUSD,1.0636307799526854,
2022-11-29 00:00:00+00:00,US500,-0.7616274731472977,
2022-11-29 00:00:00+00:00,USDJPY,-0.9595181027436226,
2022-11-29 00:00:00+00:00,XAUUSD,0.7618388147623474,
2022-11-30 00:00:00+00:00,EURUSD,0.8253779985320633,
2022-11-30 00:00:00+00:00,GBPUSD,1.140621265622637,
2022-11-30 00:00:00+00:00,US500,-0.7750832791038368,
2022-11-30 00:00:00+00:00,USDJPY,-0.7198894119927198,
2022-11-30 00:00:00+00:00,XAUUSD,1.1626249186557551,
2022-12-01 00:00:00+00:00,EURUSD,0.04852008195101487,
2022-12-01 00:00:00+00:00,GBPUSD,0.14524707525253705,
2022-12-01 00:00:00+00:00,US500,0.6095108166510306,
2022-12-01 00:00:00+00:00,USDJPY,-1.064738179024999,
2022-12-01 00:00:00+00:00,XAUUSD,0.8667108718876331,
2022-12-02 00:00:00+00:00,EURUSD,-0.22577131092388592,
2022-12-02 00:00:00+00:00,GBPUSD,0.3839321717566083,
2022-12-02 00:00:00+00:00,US500,0.6251406528052716,
2022-12-02 00:00:00+00:00,USDJPY,-0.6251406528052716,
2022-12-02 00:00:00+00:00,XAUUSD,0.3146115617823176,
2022-12-04 00:00:00+00:00,EURUSD,-0.058779825130846126,
2022-12-04 00:00:00+00:00,GBPUSD,1.1191406436783953,
2022-12-04 00:00:00+00:00,US500,0.0,
2022-12-04 00:00:00+00:00,USDJPY,-1.4797710312896997,
2022-12-04 00:00:00+00:00,XAUUSD,0.5132831672713132,
2022-12-05 00:00:00+00:00,EURUSD,2.0972669162400486,
2022-12-05 00:00:00+00:00,GBPUSD,2.698787450312615,
2022-12-05 00:00:00+00:00,US500,1.9644134556037913,
2022-12-05 00:00:00+00:00,USDJPY,-2.698787450312615,
2022-12-05 00:00:00+00:00,XAUUSD,0.5296757113677061,
2022-12-06 00:00:00+00:00,EURUSD,2.1612825559037936,
2022-12-06 00:00:00+00:00,GBPUSD,2.755547220422856,
2022-12-06 00:00:00+00:00,US500,1.553198990399525,
2022-12-06 00:00:00+00:00,USDJPY,-2.4051321335516236,
2022-12-06 00:00:00+00:00,XAUUSD,0.4600366420309072,
2022-12-07 00:00:00+00:00,EURUSD,0.39146558039853385,
2022-12-07 00:00:00+00:00,GBPUSD,2.524493159990547,
2022-12-07 00:00:00+00:00,US500,1.3774169453425016,
2022-12-07 00:00:00+00:00,USDJPY,-2.524493159990547,
2022-12-07 00:00:00+00:00,XAUUSD,0.8213628741805038,
2022-12-08 00:00:00+00:00,EURUSD,-0.5071352865770017,
2022-12-08 00:00:00+00:00,GBPUSD,2.8418491534374537,
2022-12-08 00:00:00+00:00,US500,2.347290202401652,
2022-12-08 00:00:00+00:00,USDJPY,-2.8418491534374537,
2022-12-08 00:00:00+00:00,XAUUSD,0.39273782352001496,
2022-12-09 00:00:00+00:00,EURUSD,-0.7204142150709054,
2022-12-09 00:00:00+00:00,GBPUSD,1.6334013372974783,
2022-12-09 00:00:00+00:00,US500,2.02330485981934,
2022-12-09 00:00:00+00:00,USDJPY,-2.8065799704060255,
2022-12-09 00:00:00+00:00,XAUUSD,-0.5012012601840212,
2022-12-11 00:00:00+00:00,EURUSD,-0.06719896771208778,
2022-12-11 00:00:00+00:00,GBPUSD,1.7400744256061498,
2022-12-11 00:00:00+00:00,US500,0.0,
2022-12-11 00:00:00+00:00,USDJPY,-3.0,
2022-12-11 00:00:00+00:00,XAUUSD,-1.5505729113766553,
2022-12-12 00:00:00+00:00,EURUSD,1.160844623681681,
2022-12-12 00:00:00+00:00,GBPUSD,2.9088655716926572,
2022-12-12 00:00:00+00:00,US500,2.0264183026040437,
2022-12-12 00:00:00+00:00,USDJPY,-3.0,
2022-12-12 00:00:00+00:00,XAUUSD,0.3349214538170995,
2022-12-13 00:00:00+00:00,EURUSD,0.23033822530550732,
2022-12-13 00:00:00+00:00,GBPUSD,2.63468148703004,
2022-12-13 00:00:00+00:00,US500,0.5269362974060081,
2022-12-13 00:00:00+00:00,USDJPY,-2.63468148703004,
2022-12-13 00:00:00+00:00,XAUUSD,1.3326222060154012,
2022-12-14 00:00:00+00:00,EURUSD,0.377573831800443,
2022-12-14 00:00:00+00:00,GBPUSD,2.630320797572415,
2022-12-14 00:00:00+00:00,US500,2.265094194242443,
2022-12-14 00:00:00+00:00,USDJPY,-2.630320797572415,
2022-12-14 00:00:00+00:00,XAUUSD,0.0728698294493358,
2022-12-15 00:00:00+00:00,EURUSD,1.8146698189162225,
2022-12-15 00:00:00+00:00,GBPUSD,1.9653514087149178,
2022-12-15 00:00:00+00:00,US500,2.1057336521945547,
2022-12-15 00:00:00+00:00,USDJPY,-2.1057336521945547,
2022-12-15 00:00:00+00:00,XAUUSD,1.1230579478370957,
2022-12-16 00:00:00+00:00,EURUSD,1.9828265389148005,
2022-12-16 00:00:00+00:00,GBPUSD,2.0120203891771142,
2022-12-16 00:00:00+00:00,US500,2.155736131261194,
2022-12-16 00:00:00+00:00,USDJPY,-1.9244439129918287,
2022-12-16 00:00:00+00:00,XAUUSD,-0.44843854413723694,
2022-12-18 00:00:00+00:00,EURUSD,0.7050203006747087,
2022-12-18 00:00:00+00:00,GBPUSD,2.1569265081211713,
2022-12-18 00:00:00+00:00,US500,0.0,
2022-12-18 00:00:00+00:00,USDJPY,-1.6982036407430263,
2022-12-18 00:00:00+00:00,XAUUSD,-0.24478394106751344,
2022-12-19 00:00:00+00:00,EURUSD,0.9822770194922908,
2022-12-19 00:00:00+00:00,GBPUSD,2.1588013410279694,
2022-12-19 00:00:00+00:00,US500,2.1588013410279694,
2022-12-19 00:00:00+00:00,USDJPY,-2.100760899892783,
2022-12-19 00:00:00+00:00,XAUUSD,0.6968315484723807,
2022-12-20 00:00:00+00:00,EURUSD,1.3545805932383683,
2022-12-20 00:00:00+00:00,GBPUSD,1.9229526407583817,
2022-12-20 00:00:00+00:00,US500,1.9229526407583817,
2022-12-20 00:00:00+00:00,USDJPY,-1.0255747417378036,
2022-12-20 00:00:00+00:00,XAUUSD,-0.40496462433236,
2022-12-21 00:00:00+00:00,EURUSD,1.4447476256787009,
2022-12-21 00:00:00+00:00,GBPUSD,1.2878130604395595,
2022-12-21 00:00:00+00:00,US500,1.931719590659339,
2022-12-21 00:00:00+00:00,USDJPY,-1.2749742320842883,
2022-12-21 00:00:00+00:00,XAUUSD,0.12347026046543073,
2022-12-22 00:00:00+00:00,EURUSD,1.9286082126458552,
2022-12-22 00:00:00+00:00,GBPUSD,0.5142955233722281,
2022-12-22 00:00:00+00:00,US500,1.9286082126458552,
2022-12-22 00:00:00+00:00,USDJPY,-1.2671374085283806,
2022-12-22 00:00:00+00:00,XAUUSD,1.028591046744456,
2022-12-23 00:00:00+00:00,EURUSD,1.647013469851977,
2022-12-23 00:00:00+00:00,GBPUSD,1.2938527313937664,
2022-12-23 00:00:00+00:00,US500,1.9407790970906493,
2022-12-23 00:00:00+00:00,USDJPY,-1.214226481925415,
2022-12-23 00:00:00+00:00,XAUUSD,0.29760345543941774,
2022-12-25 00:00:00+00:00,EURUSD,1.966557992826478,
2022-12-25 00:00:00+00:00,GBPUSD,0.5244154647537275,
2022-12-25 00:00:00+00:00,US500,0.0,
2022-12-25 00:00:00+00:00,USDJPY,-1.9289566113698888,
2022-12-25 00:00:00+00:00,XAUUSD,0.0,
2022-12-26 00:00:00+00:00,EURUSD,1.9688440764022672,
2022-12-26 00:00:00+00:00,GBPUSD,-0.26251254352030245,
2022-12-26 00:00:00+00:00,US500,0.0,
2022-12-26 00:00:00+00:00,USDJPY,-0.5664173618964092,
2022-12-26 00:00:00+00:00,XAUUSD,1.8375878046421161,
2022-12-27 00:00:00+00:00,EURUSD,1.8392319543227025,
2022-12-27 00:00:00+00:00,GBPUSD,-0.46665930561556695,
2022-12-27 00:00:00+00:00,US500,1.9706056653457527,
2022-12-27 00:00:00+00:00,USDJPY,0.2627474220461002,
2022-12-27 00:00:00+00:00,XAUUSD,1.9706056653457527,
2022-12-28 00:00:00+00:00,EURUSD,1.579633496006609,
2022-12-28 00:00:00+00:00,GBPUSD,-0.9171355901531706,
2022-12-28 00:00:00+00:00,US500,2.0285587624817456,
2022-12-28 00:00:00+00:00,USDJPY,-0.4849025813039687,
2022-12-28 00:00:00+00:00,XAUUSD,0.6968510938944932,
2022-12-29 00:00:00+00:00,EURUSD,0.997186568016605,
2022-12-29 00:00:00+00:00,GBPUSD,-0.9732997805656736,
2022-12-29 00:00:00+00:00,US500,2.020678264225056,
2022-12-29 00:00:00+00:00,USDJPY,0.00029472144007981706,
2022-12-29 00:00:00+00:00,XAUUSD,1.1762095070006808,
2022-12-30 00:00:00+00:00,EURUSD,0.7107147499869949,
2022-12-30 00:00:00+00:00,GBPUSD,0.03526810831904135,
2022-12-30 00:00:00+00:00,US500,2.076160876985694,
2022-12-30 00:00:00+00:00,USDJPY,-1.1072858010590367,
2022-12-30 00:00:00+00:00,XAUUSD,0.5983421530101156,
